Id;UID;UTC;UTCMilliseconds;PCLocalTime;PCTime;ChannelBitmap;SequenceBitmap;GpsDate;GPSTime;Latitude;Longitude;Speed;SpeedType;Heading;HeadingType;TrueHeading;MagneticHeading;MagneticVariation;GPSError;DataStatus;FixType
4825;4996;25/10/2022 11:08:18.772;772;25/10/2022 11:08:18.772;25/10/2022 11:08:18.777;0;NaN;25/10/2022 11:08:18.000;110818000;37.44608867;-0.907926;6.315526291;N ;324.6006104;T ;NaN;NaN;0.62445231;0;A  ;A  
4826;4997;25/10/2022 11:08:26.675;675;25/10/2022 11:08:26.675;25/10/2022 11:08:26.680;0;NaN;25/10/2022 11:08:26.000;110826000;37.44628783;-0.908148167;7.183143837;N ;318.471639;T ;NaN;NaN;0.624399227;0;A  ;A  
4827;4998;25/10/2022 11:08:27.682;682;25/10/2022 11:08:27.682;25/10/2022 11:08:27.686;0;NaN;25/10/2022 11:08:27.000;110827000;37.44631167;-0.908167;6.077231557;N ;327.8972311;T ;NaN;NaN;0.624394802;0;A  ;A  
4828;4999;25/10/2022 11:08:29.772;772;25/10/2022 11:08:29.772;25/10/2022 11:08:29.777;0;NaN;25/10/2022 11:08:29.000;110829000;37.4463605;-0.908219167;6.915379601;N ;319.6981937;T ;NaN;NaN;0.62438236;0;A  ;A  
4829;5000;25/10/2022 11:08:34.674;674;25/10/2022 11:08:34.674;25/10/2022 11:08:34.679;0;NaN;25/10/2022 11:08:34.000;110834000;37.4464765;-0.908345667;6.628408984;N ;319.1144462;T ;NaN;NaN;0.624352163;0;A  ;A  
4830;5001;25/10/2022 11:08:36.598;598;25/10/2022 11:08:36.598;25/10/2022 11:08:36.599;0;NaN;25/10/2022 11:08:36.000;110836000;37.44652217;-0.908404;7.024363116;N ;314.5979608;T ;NaN;NaN;0.624338154;0;A  ;A  
4831;5002;25/10/2022 11:08:42.776;776;25/10/2022 11:08:42.776;25/10/2022 11:08:42.780;0;NaN;25/10/2022 11:08:42.000;110842000;37.44665517;-0.908562167;6.584877892;N ;316.6455392;T ;NaN;NaN;0.624300269;0;A  ;A  
4832;5003;25/10/2022 11:08:43.647;647;25/10/2022 11:08:43.647;25/10/2022 11:08:43.649;0;NaN;25/10/2022 11:08:43.000;110843000;37.44667033;-0.908581667;4.681286532;N ;314.4115716;T ;NaN;NaN;0.624295586;0;A  ;A  
4833;5004;25/10/2022 11:08:46.620;620;25/10/2022 11:08:46.620;25/10/2022 11:08:46.621;0;NaN;25/10/2022 11:08:46.000;110846000;37.44673367;-0.908653667;6.142670574;N ;317.931826;T ;NaN;NaN;0.624278371;0;A  ;A  
4834;5005;25/10/2022 11:08:48.580;580;25/10/2022 11:08:48.580;25/10/2022 11:08:48.585;0;NaN;25/10/2022 11:08:48.000;110848000;37.4467745;-0.908700833;5.983630307;N ;317.477398;T ;NaN;NaN;0.624267086;0;A  ;A  
4835;5006;25/10/2022 11:08:50.627;627;25/10/2022 11:08:50.627;25/10/2022 11:08:50.628;0;NaN;25/10/2022 11:08:50.000;110850000;37.446817;-0.908745333;5.968809284;N ;320.2639591;T ;NaN;NaN;0.624256482;0;A  ;A  
4836;5007;25/10/2022 11:08:52.577;577;25/10/2022 11:08:52.577;25/10/2022 11:08:52.583;0;NaN;25/10/2022 11:08:52.000;110852000;37.44685767;-0.908794333;6.07795502;N ;316.2705111;T ;NaN;NaN;0.62424474;0;A  ;A  
4837;5008;25/10/2022 11:08:54.647;647;25/10/2022 11:08:54.647;25/10/2022 11:08:54.653;0;NaN;25/10/2022 11:08:54.000;110854000;37.44689817;-0.908847167;6.297111761;N ;313.9956819;T ;NaN;NaN;0.624232043;0;A  ;A  
4838;5009;25/10/2022 11:08:56.599;599;25/10/2022 11:08:56.599;25/10/2022 11:08:56.603;0;NaN;25/10/2022 11:08:56.000;110856000;37.4469385;-0.908903;6.472492822;N ;312.2991782;T ;NaN;NaN;0.624218598;0;A  ;A  
4839;5010;25/10/2022 11:08:58.641;641;25/10/2022 11:08:58.641;25/10/2022 11:08:58.647;0;NaN;25/10/2022 11:08:58.000;110858000;37.446972;-0.908952667;5.587963014;N ;310.3506044;T ;NaN;NaN;0.624206614;0;A  ;A  
4840;5011;25/10/2022 11:08:59.655;655;25/10/2022 11:08:59.655;25/10/2022 11:08:59.656;0;NaN;25/10/2022 11:08:59.000;110859000;37.4469875;-0.908973;4.833987993;N ;313.8359454;T ;NaN;NaN;0.624201727;0;A  ;A  
4841;5012;25/10/2022 11:09:04.640;640;25/10/2022 11:09:04.640;25/10/2022 11:09:04.645;0;NaN;25/10/2022 11:09:04.000;110904000;37.4470645;-0.909126;6.212957275;N ;302.3708533;T ;NaN;NaN;0.624164527;0;A  ;A  
4842;5013;25/10/2022 11:09:07.603;603;25/10/2022 11:09:07.603;25/10/2022 11:09:07.606;0;NaN;25/10/2022 11:09:07.000;110907000;37.44711817;-0.909216333;6.449303084;N ;306.8079361;T ;NaN;NaN;0.624142651;0;A  ;A  
4843;5014;25/10/2022 11:09:08.645;645;25/10/2022 11:09:08.645;25/10/2022 11:09:08.651;0;NaN;25/10/2022 11:09:08.000;110908000;37.44713967;-0.9092445;6.700548428;N ;313.8742238;T ;NaN;NaN;0.62413588;0;A  ;A  
4844;5015;25/10/2022 11:09:11.609;609;25/10/2022 11:09:11.609;25/10/2022 11:09:11.615;0;NaN;25/10/2022 11:09:11.000;110911000;37.447204;-0.909323;6.449063512;N ;315.9096765;T ;NaN;NaN;0.624117059;0;A  ;A  
4845;5016;25/10/2022 11:09:13.639;639;25/10/2022 11:09:13.639;25/10/2022 11:09:13.642;0;NaN;25/10/2022 11:09:13.000;110913000;37.4472385;-0.909376833;5.932016611;N ;308.9113285;T ;NaN;NaN;0.624104049;0;A  ;A  
4846;5017;25/10/2022 11:09:18.223;223;25/10/2022 11:09:18.223;25/10/2022 11:09:18.228;0;NaN;25/10/2022 11:09:17.000;110917000;37.44732;-0.909480333;6.249589824;N ;314.7654511;T ;NaN;NaN;0.624079197;0;A  ;A  
4847;5018;25/10/2022 11:09:20.578;578;25/10/2022 11:09:20.578;25/10/2022 11:09:20.584;0;NaN;25/10/2022 11:09:20.000;110920000;37.44738217;-0.909562833;6.501824309;N ;313.5053394;T ;NaN;NaN;0.624059358;0;A  ;A  
4848;5019;25/10/2022 11:09:21.609;609;25/10/2022 11:09:21.609;25/10/2022 11:09:21.614;0;NaN;25/10/2022 11:09:21.000;110921000;37.4474025;-0.909588333;6.197711699;N ;315.1250715;T ;NaN;NaN;0.624053238;0;A  ;A  
4849;5020;25/10/2022 11:09:30.627;627;25/10/2022 11:09:30.627;25/10/2022 11:09:30.633;0;NaN;25/10/2022 11:09:30.000;110930000;37.4475945;-0.909842667;6.687128479;N ;313.5577231;T ;NaN;NaN;0.623992078;0;A  ;A  
4850;5021;25/10/2022 11:09:31.678;678;25/10/2022 11:09:31.678;25/10/2022 11:09:31.679;0;NaN;25/10/2022 11:09:31.000;110931000;37.4476165;-0.909871667;6.878425223;N ;313.6978916;T ;NaN;NaN;0.623985105;0;A  ;A  
4851;5022;25/10/2022 11:09:33.580;580;25/10/2022 11:09:33.580;25/10/2022 11:09:33.585;0;NaN;25/10/2022 11:09:33.000;110933000;37.447663;-0.909920167;6.520244008;N ;320.373341;T ;NaN;NaN;0.623973548;0;A  ;A  
4852;5023;25/10/2022 11:09:37.578;578;25/10/2022 11:09:37.578;25/10/2022 11:09:37.581;0;NaN;25/10/2022 11:09:37.000;110937000;37.44775067;-0.9100125;6.170892253;N ;320.0986467;T ;NaN;NaN;0.623951537;0;A  ;A  
4853;5024;25/10/2022 11:09:40.579;579;25/10/2022 11:09:40.579;25/10/2022 11:09:40.584;0;NaN;25/10/2022 11:09:40.000;110940000;37.447816;-0.910085833;6.300720734;N ;318.2950972;T ;NaN;NaN;0.623934009;0;A  ;A  
4854;5025;25/10/2022 11:09:42.576;576;25/10/2022 11:09:42.576;25/10/2022 11:09:42.580;0;NaN;25/10/2022 11:09:42.000;110942000;37.4478625;-0.910137333;6.687226315;N ;318.6756875;T ;NaN;NaN;0.623921706;0;A  ;A  
4855;5026;25/10/2022 11:09:46.580;580;25/10/2022 11:09:46.580;25/10/2022 11:09:46.582;0;NaN;25/10/2022 11:09:46.000;110946000;37.44795517;-0.910237;6.580036138;N ;319.5067212;T ;NaN;NaN;0.623897924;0;A  ;A  
4856;5027;25/10/2022 11:09:47.621;621;25/10/2022 11:09:47.621;25/10/2022 11:09:47.622;0;NaN;25/10/2022 11:09:47.000;110947000;37.447979;-0.9102605;6.537715582;N ;321.9460796;T ;NaN;NaN;0.623892338;0;A  ;A  
4857;5028;25/10/2022 11:09:48.626;626;25/10/2022 11:09:48.626;25/10/2022 11:09:48.631;0;NaN;25/10/2022 11:09:48.000;110948000;37.44800517;-0.910284333;6.974875298;N ;324.128877;T ;NaN;NaN;0.623886694;0;A  ;A  
4858;5029;25/10/2022 11:09:50.673;673;25/10/2022 11:09:50.673;25/10/2022 11:09:50.674;0;NaN;25/10/2022 11:09:50.000;110950000;37.4480525;-0.910324667;6.171875273;N ;325.9217789;T ;NaN;NaN;0.623877175;0;A  ;A  
4859;5030;25/10/2022 11:09:51.670;670;25/10/2022 11:09:51.670;25/10/2022 11:09:51.676;0;NaN;25/10/2022 11:09:51.000;110951000;37.4480745;-0.910346833;6.085289614;N ;321.3430125;T ;NaN;NaN;0.623871901;0;A  ;A  
4860;5031;25/10/2022 11:09:53.584;584;25/10/2022 11:09:53.584;25/10/2022 11:09:53.586;0;NaN;25/10/2022 11:09:53.000;110953000;37.44812583;-0.910391833;6.754479868;N ;325.1638126;T ;NaN;NaN;0.623861265;0;A  ;A  
4861;5032;25/10/2022 11:09:56.676;676;25/10/2022 11:09:56.676;25/10/2022 11:09:56.677;0;NaN;25/10/2022 11:09:56.000;110956000;37.44821117;-0.9104625;7.352913977;N ;326.6770197;T ;NaN;NaN;0.623844611;0;A  ;A  
4862;5033;25/10/2022 11:09:57.679;679;25/10/2022 11:09:57.679;25/10/2022 11:09:57.681;0;NaN;25/10/2022 11:09:57.000;110957000;37.44823367;-0.910482333;5.931859113;N ;325.0152511;T ;NaN;NaN;0.623839922;0;A  ;A  
4863;5034;25/10/2022 11:09:59.673;673;25/10/2022 11:09:59.673;25/10/2022 11:09:59.674;0;NaN;25/10/2022 11:09:59.000;110959000;37.44827933;-0.910518667;5.833486042;N ;327.7216388;T ;NaN;NaN;0.62383138;0;A  ;A  
4864;5035;25/10/2022 11:10:00.680;680;25/10/2022 11:10:00.680;25/10/2022 11:10:00.683;0;NaN;25/10/2022 11:10:00.000;111000000;37.44830417;-0.910540833;6.574317724;N ;324.6766629;T ;NaN;NaN;0.623826136;0;A  ;A  
4865;5036;25/10/2022 11:10:01.676;676;25/10/2022 11:10:01.676;25/10/2022 11:10:01.679;0;NaN;25/10/2022 11:10:01.000;111001000;37.4483345;-0.910572833;8.546392653;N ;320.0530477;T ;NaN;NaN;0.623818505;0;A  ;A  
4866;5037;25/10/2022 11:10:07.768;768;25/10/2022 11:10:07.768;25/10/2022 11:10:07.769;0;NaN;25/10/2022 11:10:07.000;111007000;37.448486;-0.910721;6.904964553;N ;322.173035;T ;NaN;NaN;0.623783295;0;A  ;A  
4867;5038;25/10/2022 11:10:11.622;622;25/10/2022 11:10:11.622;25/10/2022 11:10:11.626;0;NaN;25/10/2022 11:10:11.000;111011000;37.44858617;-0.910817333;6.8053715;N ;322.637628;T ;NaN;NaN;0.62376042;0;A  ;A  
4868;5039;25/10/2022 11:10:15.768;768;25/10/2022 11:10:15.768;25/10/2022 11:10:15.774;0;NaN;25/10/2022 11:10:15.000;111015000;37.44868183;-0.9108935;6.111446407;N ;327.7039936;T ;NaN;NaN;0.623742511;0;A  ;A  
4869;5040;25/10/2022 11:10:23.638;638;25/10/2022 11:10:23.638;25/10/2022 11:10:23.641;0;NaN;25/10/2022 11:10:23.000;111023000;37.44888667;-0.911062167;6.60739008;N ;326.8264844;T ;NaN;NaN;0.623702774;0;A  ;A  
4870;5041;25/10/2022 11:10:24.654;654;25/10/2022 11:10:24.654;25/10/2022 11:10:24.658;0;NaN;25/10/2022 11:10:24.000;111024000;37.44891233;-0.911086333;6.921691038;N ;323.2219061;T ;NaN;NaN;0.623697041;0;A  ;A  
4871;5042;25/10/2022 11:10:27.618;618;25/10/2022 11:10:27.618;25/10/2022 11:10:27.622;0;NaN;25/10/2022 11:10:27.000;111027000;37.44898933;-0.9111585;6.910298536;N ;323.3484603;T ;NaN;NaN;0.623679925;0;A  ;A  
4872;5043;25/10/2022 11:10:29.650;650;25/10/2022 11:10:29.650;25/10/2022 11:10:29.653;0;NaN;25/10/2022 11:10:29.000;111029000;37.44904117;-0.911199667;6.617860332;N ;327.767712;T ;NaN;NaN;0.623670246;0;A  ;A  
4873;5044;25/10/2022 11:10:31.631;631;25/10/2022 11:10:31.631;25/10/2022 11:10:31.636;0;NaN;25/10/2022 11:10:31.000;111031000;37.44908783;-0.911239;6.064248019;N ;326.2119599;T ;NaN;NaN;0.623660968;0;A  ;A  
4874;5045;25/10/2022 11:10:35.656;656;25/10/2022 11:10:35.656;25/10/2022 11:10:35.660;0;NaN;25/10/2022 11:10:35.000;111035000;37.44919767;-0.911314667;6.76012671;N ;331.3243793;T ;NaN;NaN;0.623643332;0;A  ;A  
4875;5046;25/10/2022 11:10:38.632;632;25/10/2022 11:10:38.632;25/10/2022 11:10:38.633;0;NaN;25/10/2022 11:10:38.000;111038000;37.44926633;-0.911345833;5.255174505;N ;340.1841501;T ;NaN;NaN;0.62363632;0;A  ;A  
4876;5047;25/10/2022 11:10:47.573;573;25/10/2022 11:10:47.573;25/10/2022 11:10:47.574;0;NaN;25/10/2022 11:10:47.000;111047000;37.44943017;-0.911408667;4.110216897;N ;343.065922;T ;NaN;NaN;0.623622463;0;A  ;A  
4877;5048;25/10/2022 11:10:49.570;570;25/10/2022 11:10:49.570;25/10/2022 11:10:49.576;0;NaN;25/10/2022 11:10:49.000;111049000;37.44944933;-0.911403;2.126255097;N ;13.2090957;T ;NaN;NaN;0.623624082;0;A  ;A  
4878;5049;25/10/2022 11:10:51.576;576;25/10/2022 11:10:51.576;25/10/2022 11:10:51.580;0;NaN;25/10/2022 11:10:51.000;111051000;37.44948283;-0.911427;4.162248374;N ;330.3706435;T ;NaN;NaN;0.623618476;0;A  ;A  
4879;5050;25/10/2022 11:10:53.580;580;25/10/2022 11:10:53.580;25/10/2022 11:10:53.585;0;NaN;25/10/2022 11:10:53.000;111053000;37.44953533;-0.911461667;6.401843454;N ;332.3356135;T ;NaN;NaN;0.62361042;0;A  ;A  
4880;5051;25/10/2022 11:10:56.580;580;25/10/2022 11:10:56.580;25/10/2022 11:10:56.584;0;NaN;25/10/2022 11:10:56.000;111056000;37.44960917;-0.911525667;6.453105737;N ;325.4659447;T ;NaN;NaN;0.623595299;0;A  ;A  
4881;5052;25/10/2022 11:10:58.575;575;25/10/2022 11:10:58.575;25/10/2022 11:10:58.577;0;NaN;25/10/2022 11:10:58.000;111058000;37.449668;-0.911563;7.11473408;N ;333.2623888;T ;NaN;NaN;0.623586647;0;A  ;A  
4882;5053;25/10/2022 11:10:59.576;576;25/10/2022 11:10:59.576;25/10/2022 11:10:59.578;0;NaN;25/10/2022 11:10:59.000;111059000;37.449694;-0.911582333;6.521541511;N ;329.4455108;T ;NaN;NaN;0.623582119;0;A  ;A  
4883;5054;25/10/2022 11:11:00.576;576;25/10/2022 11:11:00.576;25/10/2022 11:11:00.580;0;NaN;25/10/2022 11:11:00.000;111100000;37.44972417;-0.911597;6.984529906;N ;338.8944893;T ;NaN;NaN;0.623578795;0;A  ;A  
4884;5055;25/10/2022 11:11:03.576;576;25/10/2022 11:11:03.576;25/10/2022 11:11:03.583;0;NaN;25/10/2022 11:11:03.000;111103000;37.44982633;-0.911677333;8.671547443;N ;328.0263271;T ;NaN;NaN;0.623559913;0;A  ;A  
4885;5056;25/10/2022 11:11:06.672;672;25/10/2022 11:11:06.672;25/10/2022 11:11:06.676;0;NaN;25/10/2022 11:11:06.000;111106000;37.449925;-0.911739;7.930409708;N ;333.610381;T ;NaN;NaN;0.623545635;0;A  ;A  
4886;5057;25/10/2022 11:11:07.672;672;25/10/2022 11:11:07.672;25/10/2022 11:11:07.676;0;NaN;25/10/2022 11:11:07.000;111107000;37.4499595;-0.9117595;8.239526381;N ;334.7454028;T ;NaN;NaN;0.623540907;0;A  ;A  
4887;5058;25/10/2022 11:11:08.670;670;25/10/2022 11:11:08.670;25/10/2022 11:11:08.676;0;NaN;25/10/2022 11:11:08.000;111108000;37.44999117;-0.9117805;7.730021684;N ;332.2345048;T ;NaN;NaN;0.623536024;0;A  ;A  
4888;5059;25/10/2022 11:11:10.576;576;25/10/2022 11:11:10.576;25/10/2022 11:11:10.580;0;NaN;25/10/2022 11:11:10.000;111110000;37.45004483;-0.911815833;6.53997356;N ;332.4047661;T ;NaN;NaN;0.623527813;0;A  ;A  
4889;5060;25/10/2022 11:11:11.581;581;25/10/2022 11:11:11.581;25/10/2022 11:11:11.583;0;NaN;25/10/2022 11:11:11.000;111111000;37.45007433;-0.911832167;6.960386855;N ;336.272043;T ;NaN;NaN;0.623524068;0;A  ;A  
4890;5061;25/10/2022 11:11:19.676;676;25/10/2022 11:11:19.676;25/10/2022 11:11:19.681;0;NaN;25/10/2022 11:11:19.000;111119000;37.45031383;-0.911909667;6.676466347;N ;345.5926558;T ;NaN;NaN;0.623507359;0;A  ;A  
4891;5062;25/10/2022 11:11:20.574;574;25/10/2022 11:11:20.574;25/10/2022 11:11:20.576;0;NaN;25/10/2022 11:11:20.000;111120000;37.45034467;-0.9119135;6.69236035;N ;354.3632375;T ;NaN;NaN;0.623506736;0;A  ;A  
4892;5063;25/10/2022 11:11:25.679;679;25/10/2022 11:11:25.679;25/10/2022 11:11:25.680;0;NaN;25/10/2022 11:11:25.000;111125000;37.4504915;-0.9119645;6.579928066;N ;344.5843206;T ;NaN;NaN;0.623495625;0;A  ;A  
4893;5064;25/10/2022 11:11:30.677;677;25/10/2022 11:11:30.677;25/10/2022 11:11:30.681;0;NaN;25/10/2022 11:11:30.000;111130000;37.45062417;-0.911981333;5.760202979;N ;354.2479528;T ;NaN;NaN;0.623492859;0;A  ;A  
4894;5065;25/10/2022 11:11:32.679;679;25/10/2022 11:11:32.679;25/10/2022 11:11:32.681;0;NaN;25/10/2022 11:11:32.000;111132000;37.45067717;-0.9119945;5.834258893;N ;348.8432439;T ;NaN;NaN;0.623490153;0;A  ;A  
4895;5066;25/10/2022 11:11:35.618;618;25/10/2022 11:11:35.618;25/10/2022 11:11:35.625;0;NaN;25/10/2022 11:11:35.000;111135000;37.45077083;-0.912042667;7.284328951;N ;337.7928003;T ;NaN;NaN;0.623479177;0;A  ;A  
4896;5067;25/10/2022 11:11:36.673;673;25/10/2022 11:11:36.673;25/10/2022 11:11:36.677;0;NaN;25/10/2022 11:11:36.000;111136000;37.4508;-0.912057833;6.815705105;N ;337.5684064;T ;NaN;NaN;0.623475718;0;A  ;A  
4897;5068;25/10/2022 11:11:38.572;572;25/10/2022 11:11:38.572;25/10/2022 11:11:38.575;0;NaN;25/10/2022 11:11:38.000;111138000;37.45086317;-0.912083167;7.159431254;N ;342.3391467;T ;NaN;NaN;0.623470094;0;A  ;A  
4898;5069;25/10/2022 11:11:44.656;656;25/10/2022 11:11:44.656;25/10/2022 11:11:44.659;0;NaN;25/10/2022 11:11:44.000;111144000;37.45103;-0.912161333;6.408012381;N ;339.5970608;T ;NaN;NaN;0.623452443;0;A  ;A  
4899;5070;25/10/2022 11:11:46.608;608;25/10/2022 11:11:46.608;25/10/2022 11:11:46.613;0;NaN;25/10/2022 11:11:46.000;111146000;37.45108867;-0.912178;6.495140911;N ;347.290601;T ;NaN;NaN;0.623448925;0;A  ;A  
4900;5071;25/10/2022 11:11:53.629;629;25/10/2022 11:11:53.629;25/10/2022 11:11:53.633;0;NaN;25/10/2022 11:11:53.000;111153000;37.4512915;-0.9123045;6.983980679;N ;333.6595388;T ;NaN;NaN;0.62341964;0;A  ;A  
4901;5072;25/10/2022 11:11:54.648;648;25/10/2022 11:11:54.648;25/10/2022 11:11:54.651;0;NaN;25/10/2022 11:11:54.000;111154000;37.45131217;-0.912302667;4.475055999;N ;4.028346779;T ;NaN;NaN;0.623420318;0;A  ;A  
4902;5073;25/10/2022 11:11:58.633;633;25/10/2022 11:11:58.633;25/10/2022 11:11:58.638;0;NaN;25/10/2022 11:11:58.000;111158000;37.45142333;-0.912381333;6.885405774;N ;330.6736413;T ;NaN;NaN;0.623401946;0;A  ;A  
4903;5074;25/10/2022 11:12:01.640;640;25/10/2022 11:12:01.640;25/10/2022 11:12:01.641;0;NaN;25/10/2022 11:12:01.000;111201000;37.45151317;-0.912459667;7.866530945;N ;325.3074016;T ;NaN;NaN;0.623383429;0;A  ;A  
4904;5075;25/10/2022 11:12:02.666;666;25/10/2022 11:12:02.666;25/10/2022 11:12:02.670;0;NaN;25/10/2022 11:12:02.000;111202000;37.45153767;-0.912470167;5.589905049;N ;341.2101971;T ;NaN;NaN;0.623381081;0;A  ;A  
4905;5076;25/10/2022 11:12:03.599;599;25/10/2022 11:12:03.599;25/10/2022 11:12:03.601;0;NaN;25/10/2022 11:12:03.000;111203000;37.45156083;-0.912480833;5.327806168;N ;339.9215359;T ;NaN;NaN;0.623378677;0;A  ;A  
4906;5077;25/10/2022 11:12:07.610;610;25/10/2022 11:12:07.610;25/10/2022 11:12:07.615;0;NaN;25/10/2022 11:12:07.000;111207000;37.45167783;-0.912593;7.93966903;N ;322.7262523;T ;NaN;NaN;0.623352037;0;A  ;A  
4907;5078;25/10/2022 11:12:08.629;629;25/10/2022 11:12:08.629;25/10/2022 11:12:08.630;0;NaN;25/10/2022 11:12:08.000;111208000;37.45171483;-0.912629667;10.16876226;N ;321.8073632;T ;NaN;NaN;0.623343314;0;A  ;A  
4908;5079;25/10/2022 11:12:12.631;631;25/10/2022 11:12:12.631;25/10/2022 11:12:12.634;0;NaN;25/10/2022 11:12:12.000;111212000;37.45183267;-0.912754333;8.309592991;N ;319.9730022;T ;NaN;NaN;0.623313575;0;A  ;A  
4909;5080;25/10/2022 11:12:15.628;628;25/10/2022 11:12:15.628;25/10/2022 11:12:15.630;0;NaN;25/10/2022 11:12:15.000;111215000;37.45188383;-0.912848;6.498867011;N ;304.5321121;T ;NaN;NaN;0.623290836;0;A  ;A  
4910;5081;25/10/2022 11:12:17.570;570;25/10/2022 11:12:17.570;25/10/2022 11:12:17.575;0;NaN;25/10/2022 11:12:17.000;111217000;37.451929;-0.912901;6.666597876;N ;317.0297357;T ;NaN;NaN;0.623278142;0;A  ;A  
4911;5082;25/10/2022 11:12:18.580;580;25/10/2022 11:12:18.580;25/10/2022 11:12:18.584;0;NaN;25/10/2022 11:12:18.000;111218000;37.45195383;-0.912926667;6.938507292;N ;320.6310054;T ;NaN;NaN;0.623272026;0;A  ;A  
4912;5083;25/10/2022 11:12:20.573;573;25/10/2022 11:12:20.573;25/10/2022 11:12:20.574;0;NaN;25/10/2022 11:12:20.000;111220000;37.4519955;-0.912967;5.675230283;N ;322.4591739;T ;NaN;NaN;0.623262444;0;A  ;A  
4913;5084;25/10/2022 11:12:21.570;570;25/10/2022 11:12:21.570;25/10/2022 11:12:21.576;0;NaN;25/10/2022 11:12:21.000;111221000;37.452017;-0.912988833;5.965166191;N ;321.1252489;T ;NaN;NaN;0.623257245;0;A  ;A  
4914;5085;25/10/2022 11:12:23.578;578;25/10/2022 11:12:23.578;25/10/2022 11:12:23.579;0;NaN;25/10/2022 11:12:23.000;111223000;37.45206467;-0.913039167;6.717507157;N ;320.0277537;T ;NaN;NaN;0.62324524;0;A  ;A  
4915;5086;25/10/2022 11:12:24.577;577;25/10/2022 11:12:24.577;25/10/2022 11:12:24.579;0;NaN;25/10/2022 11:12:24.000;111224000;37.45208467;-0.913062167;5.849513498;N ;317.6057456;T ;NaN;NaN;0.623239736;0;A  ;A  
4916;5087;25/10/2022 11:12:28.578;578;25/10/2022 11:12:28.578;25/10/2022 11:12:28.579;0;NaN;25/10/2022 11:12:28.000;111228000;37.452165;-0.913158167;5.979514203;N ;316.5085427;T ;NaN;NaN;0.623216728;0;A  ;A  
4917;5088;25/10/2022 11:12:29.582;582;25/10/2022 11:12:29.582;25/10/2022 11:12:29.584;0;NaN;25/10/2022 11:12:29.000;111229000;37.45218267;-0.9131815;5.529045232;N ;313.6438373;T ;NaN;NaN;0.623211116;0;A  ;A  
4918;5089;25/10/2022 11:12:31.578;578;25/10/2022 11:12:31.578;25/10/2022 11:12:31.579;0;NaN;25/10/2022 11:12:31.000;111231000;37.45221533;-0.913228167;5.334347046;N ;311.4047685;T ;NaN;NaN;0.623199864;0;A  ;A  
4919;5090;25/10/2022 11:12:32.576;576;25/10/2022 11:12:32.576;25/10/2022 11:12:32.581;0;NaN;25/10/2022 11:12:32.000;111232000;37.4522345;-0.913255;6.189571288;N ;311.9796797;T ;NaN;NaN;0.623193398;0;A  ;A  
4920;5091;25/10/2022 11:12:33.581;581;25/10/2022 11:12:33.581;25/10/2022 11:12:33.583;0;NaN;25/10/2022 11:12:33.000;111233000;37.45225483;-0.913286833;7.006126532;N ;308.8203016;T ;NaN;NaN;0.6231857;0;A  ;A  
4921;5092;25/10/2022 11:12:36.580;580;25/10/2022 11:12:36.580;25/10/2022 11:12:36.581;0;NaN;25/10/2022 11:12:36.000;111236000;37.45230933;-0.913372833;6.28973112;N ;308.599593;T ;NaN;NaN;0.623164902;0;A  ;A  
4922;5093;25/10/2022 11:12:37.577;577;25/10/2022 11:12:37.577;25/10/2022 11:12:37.583;0;NaN;25/10/2022 11:12:37.000;111237000;37.452326;-0.913399;5.752584307;N ;308.7413475;T ;NaN;NaN;0.623158575;0;A  ;A  
4923;5094;25/10/2022 11:12:40.593;593;25/10/2022 11:12:40.593;25/10/2022 11:12:40.595;0;NaN;25/10/2022 11:12:40.000;111240000;37.45237717;-0.913473167;5.616293014;N ;310.9916232;T ;NaN;NaN;0.623140684;0;A  ;A  
4924;5095;25/10/2022 11:12:41.579;579;25/10/2022 11:12:41.579;25/10/2022 11:12:41.581;0;NaN;25/10/2022 11:12:41.000;111241000;37.45239633;-0.913501;6.318075226;N ;310.9395839;T ;NaN;NaN;0.623133969;0;A  ;A  
4925;5096;25/10/2022 11:12:43.576;576;25/10/2022 11:12:43.576;25/10/2022 11:12:43.582;0;NaN;25/10/2022 11:12:43.000;111243000;37.45243017;-0.9135525;5.731303814;N ;309.6094649;T ;NaN;NaN;0.623121527;0;A  ;A  
4926;5097;25/10/2022 11:12:49.681;681;25/10/2022 11:12:49.681;25/10/2022 11:12:49.682;0;NaN;25/10/2022 11:12:49.000;111249000;37.4525325;-0.913731333;6.300215875;N ;305.7847563;T ;NaN;NaN;0.62307816;0;A  ;A  
4927;5098;25/10/2022 11:12:51.675;675;25/10/2022 11:12:51.675;25/10/2022 11:12:51.676;0;NaN;25/10/2022 11:12:51.000;111251000;37.45256867;-0.9137915;6.470455543;N ;307.1329757;T ;NaN;NaN;0.623063588;0;A  ;A  
4928;5099;25/10/2022 11:12:56.679;679;25/10/2022 11:12:56.679;25/10/2022 11:12:56.683;0;NaN;25/10/2022 11:12:56.000;111256000;37.45265383;-0.913932833;6.085198214;N ;307.2011176;T ;NaN;NaN;0.62302936;0;A  ;A  
4929;5100;25/10/2022 11:12:58.578;578;25/10/2022 11:12:58.578;25/10/2022 11:12:58.583;0;NaN;25/10/2022 11:12:58.000;111258000;37.45268183;-0.9139915;5.868916636;N ;301.0146305;T ;NaN;NaN;0.623015075;0;A  ;A  
