Id;UID;UTC;UTCMilliseconds;PCLocalTime;PCTime;ChannelBitmap;SequenceBitmap;GpsDate;GPSTime;Latitude;Longitude;Speed;SpeedType;Heading;HeadingType;TrueHeading;MagneticHeading;MagneticVariation;GPSError;DataStatus;FixType
5150;25487;2022-05-27 10:03:46.069;69;2022-05-27 12:03:46.069;2022-05-27 10:03:46.070;0;NaN;2022-05-27 10:03:46.000;100346000;37.4357216666667;-0.769882;7.51997528416438;N ;194.754834000416;T ;NaN;NaN;0.613868029624838;0;A  ;A  
5151;25488;2022-05-27 10:03:50.081;81;2022-05-27 12:03:50.081;2022-05-27 10:03:50.087;0;NaN;2022-05-27 10:03:50.000;100350000;37.4355893333333;-0.769940666666667;7.57582302709565;N ;199.392893266104;T ;NaN;NaN;0.61385212257475;0;A  ;A  
5152;25489;2022-05-27 10:03:52.007;7;2022-05-27 12:03:52.007;2022-05-27 10:03:52.010;0;NaN;2022-05-27 10:03:52.000;100352000;37.4355256666667;-0.769966833333333;7.23288931973686;N ;198.07384862937;T ;NaN;NaN;0.613844980022768;0;A  ;A  
5153;25490;2022-05-27 10:03:53.108;108;2022-05-27 12:03:53.108;2022-05-27 10:03:53.109;0;NaN;2022-05-27 10:03:53.000;100353000;37.435493;-0.769979666666667;7.39133684478529;N ;197.32497259007;T ;NaN;NaN;0.613841462031028;0;A  ;A  
5154;25491;2022-05-27 10:03:56.048;48;2022-05-27 12:03:56.048;2022-05-27 10:03:56.054;0;NaN;2022-05-27 10:03:56.000;100356000;37.4354001666667;-0.770027833333333;7.22902927319893;N ;202.391061942002;T ;NaN;NaN;0.613828565588485;0;A  ;A  
5155;25492;2022-05-27 10:04:00.132;132;2022-05-27 12:04:00.132;2022-05-27 10:04:00.138;0;NaN;2022-05-27 10:04:00.000;100400000;37.4352815;-0.7700885;6.91585807853279;N ;202.094285315893;T ;NaN;NaN;0.613812304864987;0;A  ;A  
5156;25493;2022-05-27 10:04:01.041;41;2022-05-27 12:04:01.041;2022-05-27 10:04:01.046;0;NaN;2022-05-27 10:04:01.000;100401000;37.4352511666667;-0.770109;7.43579474587934;N ;208.21942370183;T ;NaN;NaN;0.613806910662409;0;A  ;A  
5157;25494;2022-05-27 10:04:02.067;67;2022-05-27 12:04:02.067;2022-05-27 10:04:02.069;0;NaN;2022-05-27 10:04:02.000;100402000;37.4352193333333;-0.770126166666667;7.47985970115399;N ;203.180613647355;T ;NaN;NaN;0.613802327121022;0;A  ;A  
5158;25495;2022-05-27 10:04:03.298;298;2022-05-27 12:04:03.298;2022-05-27 10:04:03.300;0;NaN;2022-05-27 10:04:03.000;100403000;37.4351885;-0.770143833333333;7.3168895672426;N ;204.463835486279;T ;NaN;NaN;0.613797630046093;0;A  ;A  
5159;25496;2022-05-27 10:04:04.130;130;2022-05-27 12:04:04.130;2022-05-27 10:04:04.135;0;NaN;2022-05-27 10:04:04.000;100404000;37.4351571666667;-0.770164;7.60062067206949;N ;207.069699162652;T ;NaN;NaN;0.613792308039011;0;A  ;A  
5160;25497;2022-05-27 10:04:05.030;30;2022-05-27 12:04:05.030;2022-05-27 10:04:05.031;0;NaN;2022-05-27 10:04:05.000;100405000;37.4351266666667;-0.770176833333333;6.94597120180742;N ;198.47473561723;T ;NaN;NaN;0.613788812546907;0;A  ;A  
5161;25498;2022-05-27 10:04:07.198;198;2022-05-27 12:04:07.198;2022-05-27 10:04:07.199;0;NaN;2022-05-27 10:04:07.000;100407000;37.4350623333333;-0.770202666666667;7.29264050614976;N ;197.684946496287;T ;NaN;NaN;0.613781745509396;0;A  ;A  
5162;25499;2022-05-27 10:04:09.091;91;2022-05-27 12:04:09.091;2022-05-27 10:04:09.096;0;NaN;2022-05-27 10:04:09.000;100409000;37.4350053333333;-0.770244333333333;7.11786840531873;N ;210.132630379119;T ;NaN;NaN;0.613770829956242;0;A  ;A  
5163;25500;2022-05-27 10:04:12.052;52;2022-05-27 12:04:12.052;2022-05-27 10:04:12.056;0;NaN;2022-05-27 10:04:12.000;100412000;37.4349116666667;-0.770300333333333;7.46536551240567;N ;205.395135230127;T ;NaN;NaN;0.613755982779902;0;A  ;A  
5164;25501;2022-05-27 10:04:13.066;66;2022-05-27 12:04:13.066;2022-05-27 10:04:13.071;0;NaN;2022-05-27 10:04:13.000;100413000;37.4348805;-0.770318;7.38249093878762;N ;204.232515543803;T ;NaN;NaN;0.613751282175737;0;A  ;A  
5165;25502;2022-05-27 10:04:14.042;42;2022-05-27 12:04:14.042;2022-05-27 10:04:14.045;0;NaN;2022-05-27 10:04:14.000;100414000;37.4348506666667;-0.770335833333334;7.13305980647232;N ;205.391471958926;T ;NaN;NaN;0.61374655414164;0;A  ;A  
5166;25503;2022-05-27 10:04:16.140;140;2022-05-27 12:04:16.140;2022-05-27 10:04:16.143;0;NaN;2022-05-27 10:04:16.000;100416000;37.4347906666667;-0.770372666666667;7.20887397936323;N ;205.987178922614;T ;NaN;NaN;0.613736805382101;0;A  ;A  
5167;25504;2022-05-27 10:04:17.060;60;2022-05-27 12:04:17.060;2022-05-27 10:04:17.061;0;NaN;2022-05-27 10:04:17.000;100417000;37.434761;-0.770389666666667;7.04016917399272;N ;204.466248265867;T ;NaN;NaN;0.613732285641341;0;A  ;A  
5168;25505;2022-05-27 10:04:22.104;104;2022-05-27 12:04:22.104;2022-05-27 10:04:22.108;0;NaN;2022-05-27 10:04:22.000;100422000;37.4346083333333;-0.770478666666667;7.26754246747851;N ;204.839654570609;T ;NaN;NaN;0.613708650156949;0;A  ;A  
5169;25506;2022-05-27 10:04:26.100;100;2022-05-27 12:04:26.100;2022-05-27 10:04:26.106;0;NaN;2022-05-27 10:04:26.000;100426000;37.4344915;-0.770551333333333;7.03647443468658;N ;206.283525891703;T ;NaN;NaN;0.613689433323516;0;A  ;A  
5170;25507;2022-05-27 10:04:27.093;93;2022-05-27 12:04:27.093;2022-05-27 10:04:27.098;0;NaN;2022-05-27 10:04:27.000;100427000;37.434462;-0.77057;7.13110525597416;N ;206.677198912618;T ;NaN;NaN;0.61368450211881;0;A  ;A  
5171;25508;2022-05-27 10:04:34.133;133;2022-05-27 12:04:34.133;2022-05-27 10:04:34.139;0;NaN;2022-05-27 10:04:34.000;100434000;37.434264;-0.770717666666667;7.1006755031844;N ;210.633834579354;T ;NaN;NaN;0.613645858002167;0;A  ;A  
5172;25509;2022-05-27 10:04:35.046;46;2022-05-27 12:04:35.046;2022-05-27 10:04:35.048;0;NaN;2022-05-27 10:04:35.000;100435000;37.4342373333333;-0.770738666666667;6.79342967050485;N ;212.018379414057;T ;NaN;NaN;0.613640377872889;0;A  ;A  
5173;25510;2022-05-27 10:04:36.063;63;2022-05-27 12:04:36.063;2022-05-27 10:04:36.064;0;NaN;2022-05-27 10:04:36.000;100436000;37.434212;-0.770758333333333;6.42812571178823;N ;211.65112737741;T ;NaN;NaN;0.613635242152066;0;A  ;A  
5174;25511;2022-05-27 10:04:37.098;98;2022-05-27 12:04:37.098;2022-05-27 10:04:37.100;0;NaN;2022-05-27 10:04:37.000;100437000;37.4341855;-0.7707805;6.87159204461189;N ;213.592389856352;T ;NaN;NaN;0.613629474545977;0;A  ;A  
5175;25512;2022-05-27 10:04:42.080;80;2022-05-27 12:04:42.080;2022-05-27 10:04:42.084;0;NaN;2022-05-27 10:04:42.000;100442000;37.434041;-0.770879833333333;7.11183537970534;N ;208.628100035466;T ;NaN;NaN;0.613603362108597;0;A  ;A  
5176;25513;2022-05-27 10:04:44.202;202;2022-05-27 12:04:44.202;2022-05-27 10:04:44.206;0;NaN;2022-05-27 10:04:44.000;100444000;37.4339818333333;-0.770917166666667;7.14720264413849;N ;206.612557140901;T ;NaN;NaN;0.613593497787914;0;A  ;A  
5177;25514;2022-05-27 10:04:47.108;108;2022-05-27 12:04:47.108;2022-05-27 10:04:47.114;0;NaN;2022-05-27 10:04:47.000;100447000;37.433898;-0.770984666666667;7.16421619417781;N ;212.592742146347;T ;NaN;NaN;0.613575901776706;0;A  ;A  
5178;25515;2022-05-27 10:04:48.109;109;2022-05-27 12:04:48.109;2022-05-27 10:04:48.111;0;NaN;2022-05-27 10:04:48.000;100448000;37.433869;-0.7710065;7.29801062615181;N ;210.871963088867;T ;NaN;NaN;0.613570190686986;0;A  ;A  
5179;25516;2022-05-27 10:04:49.013;13;2022-05-27 12:04:49.013;2022-05-27 10:04:49.015;0;NaN;2022-05-27 10:04:49.000;100449000;37.4338361666667;-0.771026166666667;7.85331734360652;N ;205.437032603103;T ;NaN;NaN;0.613564976733151;0;A  ;A  
5180;25517;2022-05-27 10:04:51.108;108;2022-05-27 12:04:51.108;2022-05-27 10:04:51.111;0;NaN;2022-05-27 10:04:51.000;100451000;37.433777;-0.7710625;7.10920419640095;N ;205.994675349372;T ;NaN;NaN;0.61355536022599;0;A  ;A  
5181;25518;2022-05-27 10:04:55.056;56;2022-05-27 12:04:55.056;2022-05-27 10:04:55.061;0;NaN;2022-05-27 10:04:55.000;100455000;37.43366;-0.771138333333333;7.10566253822452;N ;207.233367430806;T ;NaN;NaN;0.613535356059491;0;A  ;A  
5182;25519;2022-05-27 10:04:56.097;97;2022-05-27 12:04:56.097;2022-05-27 10:04:56.102;0;NaN;2022-05-27 10:04:56.000;100456000;37.4336315;-0.771159333333333;7.13229503107937;N ;210.331699127338;T ;NaN;NaN;0.613529856712623;0;A  ;A  
5183;25520;2022-05-27 10:04:58.122;122;2022-05-27 12:04:58.122;2022-05-27 10:04:58.125;0;NaN;2022-05-27 10:04:58.000;100458000;37.4335745;-0.771201333333333;7.13229606865809;N ;210.331713397579;T ;NaN;NaN;0.613518858002637;0;A  ;A  
5184;25521;2022-05-27 10:05:02.061;61;2022-05-27 12:05:02.061;2022-05-27 10:05:02.062;0;NaN;2022-05-27 10:05:02.000;100502000;37.4334588333333;-0.771277666666667;7.05165072058486;N ;207.656035135993;T ;NaN;NaN;0.613498743640615;0;A  ;A  
5185;25522;2022-05-27 10:05:04.114;114;2022-05-27 12:05:04.114;2022-05-27 10:05:04.130;0;NaN;2022-05-27 10:05:04.000;100504000;37.4334011666667;-0.7713155;7.02246083748089;N ;207.517643903694;T ;NaN;NaN;0.613488770795883;0;A  ;A  
5186;25523;2022-05-27 10:05:08.083;83;2022-05-27 12:05:08.083;2022-05-27 10:05:08.085;0;NaN;2022-05-27 10:05:08.000;100508000;37.4332803333333;-0.7713895;7.25561749714886;N ;205.933373990045;T ;NaN;NaN;0.613469180856216;0;A  ;A  
5187;25524;2022-05-27 10:05:14.128;128;2022-05-27 12:05:14.128;2022-05-27 10:05:14.129;0;NaN;2022-05-27 10:05:14.000;100514000;37.43311;-0.7715135;7.08281650542034;N ;210.03070969829;T ;NaN;NaN;0.61343668700921;0;A  ;A  
5188;25525;2022-05-27 10:05:15.061;61;2022-05-27 12:05:15.061;2022-05-27 10:05:15.067;0;NaN;2022-05-27 10:05:15.000;100515000;37.4330823333333;-0.771533166666667;6.86228353172483;N ;209.442767440245;T ;NaN;NaN;0.613431526771291;0;A  ;A  
5189;25526;2022-05-27 10:05:18.123;123;2022-05-27 12:05:18.123;2022-05-27 10:05:18.124;0;NaN;2022-05-27 10:05:18.000;100518000;37.4330031666667;-0.771603833333333;6.986644803957;N ;215.329273259384;T ;NaN;NaN;0.613413193922937;0;A  ;A  
5190;25527;2022-05-27 10:05:19.137;137;2022-05-27 12:05:19.137;2022-05-27 10:05:19.143;0;NaN;2022-05-27 10:05:19.000;100519000;37.4329745;-0.7716255;7.22157730580959;N ;210.970717616011;T ;NaN;NaN;0.613407527453583;0;A  ;A  
5191;25528;2022-05-27 10:05:22.085;85;2022-05-27 12:05:22.085;2022-05-27 10:05:22.091;0;NaN;2022-05-27 10:05:22.000;100522000;37.4328775;-0.7716665;7.3668835148768;N ;198.553601928319;T ;NaN;NaN;0.613396362727305;0;A  ;A  
5192;25529;2022-05-27 10:05:24.134;134;2022-05-27 12:05:24.134;2022-05-27 10:05:24.137;0;NaN;2022-05-27 10:05:24.000;100524000;37.4328196666667;-0.771704166666667;7.03186361904996;N ;207.346777806194;T ;NaN;NaN;0.613386429249045;0;A  ;A  
5193;25530;2022-05-27 10:05:26.056;56;2022-05-27 12:05:26.056;2022-05-27 10:05:26.061;0;NaN;2022-05-27 10:05:26.000;100526000;37.4327605;-0.771744166666667;7.25255343339118;N ;208.22841369511;T ;NaN;NaN;0.613375903430369;0;A  ;A  
5194;25531;2022-05-27 10:05:27.075;75;2022-05-27 12:05:27.075;2022-05-27 10:05:27.079;0;NaN;2022-05-27 10:05:27.000;100527000;37.4327288333333;-0.771761;7.42439836849728;N ;202.885070042168;T ;NaN;NaN;0.613371403780348;0;A  ;A  
5195;25532;2022-05-27 10:05:32.076;76;2022-05-27 12:05:32.076;2022-05-27 10:05:32.078;0;NaN;2022-05-27 10:05:32.000;100532000;37.4325771666667;-0.771853666666667;7.28241477966537;N ;205.881132561084;T ;NaN;NaN;0.613346867880133;0;A  ;A  
5196;25533;2022-05-27 10:05:33.094;94;2022-05-27 12:05:33.094;2022-05-27 10:05:33.096;0;NaN;2022-05-27 10:05:33.000;100533000;37.4325476666667;-0.771869666666667;6.93783726088968;N ;203.300658207196;T ;NaN;NaN;0.613342597369074;0;A  ;A  
5197;25534;2022-05-27 10:05:37.137;137;2022-05-27 12:05:37.137;2022-05-27 10:05:37.142;0;NaN;2022-05-27 10:05:37.000;100537000;37.4324315;-0.771946833333333;7.09219868531448;N ;207.810807447566;T ;NaN;NaN;0.613322270470868;0;A  ;A  
5198;25535;2022-05-27 10:05:39.078;78;2022-05-27 12:05:39.078;2022-05-27 10:05:39.084;0;NaN;2022-05-27 10:05:39.000;100539000;37.432373;-0.771985833333333;7.14868199799764;N ;207.895879493415;T ;NaN;NaN;0.613311999355282;0;A  ;A  
5199;25536;2022-05-27 10:05:41.102;102;2022-05-27 12:05:41.102;2022-05-27 10:05:41.103;0;NaN;2022-05-27 10:05:41.000;100541000;37.4323221666667;-0.772031166666667;6.72717551956284;N ;215.304433504333;T ;NaN;NaN;0.613300238191509;0;A  ;A  
5200;25537;2022-05-27 10:05:45.075;75;2022-05-27 12:05:45.075;2022-05-27 10:05:45.079;0;NaN;2022-05-27 10:05:45.000;100545000;37.4322116666667;-0.7721215;7.11399873081146;N ;212.989667240872;T ;NaN;NaN;0.613276706298845;0;A  ;A  
5201;25538;2022-05-27 10:05:51.075;75;2022-05-27 12:05:51.075;2022-05-27 10:05:51.078;0;NaN;2022-05-27 10:05:51.000;100551000;37.4320703333333;-0.772287166666667;6.95097663475001;N ;222.947065880062;T ;NaN;NaN;0.613234184837411;0;A  ;A  
5202;25539;2022-05-27 10:05:52.088;88;2022-05-27 12:05:52.088;2022-05-27 10:05:52.093;0;NaN;2022-05-27 10:05:52.000;100552000;37.4320456666667;-0.772308;6.41531869173813;N ;213.848617727306;T ;NaN;NaN;0.613228766492001;0;A  ;A  
5203;25540;2022-05-27 10:05:53.028;28;2022-05-27 12:05:53.028;2022-05-27 10:05:53.029;0;NaN;2022-05-27 10:05:53.000;100553000;37.43202;-0.772332166666667;6.92225039434089;N ;216.784287222812;T ;NaN;NaN;0.61322251139466;0;A  ;A  
5204;25541;2022-05-27 10:05:54.136;136;2022-05-27 12:05:54.136;2022-05-27 10:05:54.139;0;NaN;2022-05-27 10:05:54.000;100554000;37.4320013333333;-0.772368333333333;7.39852302385146;N ;236.977137906507;T ;NaN;NaN;0.6132133545692;0;A  ;A  
5205;25542;2022-05-27 10:05:59.038;38;2022-05-27 12:05:59.038;2022-05-27 10:05:59.044;0;NaN;2022-05-27 10:05:59.000;100559000;37.4319046666667;-0.772540166666667;7.22392469408865;N ;234.684449014236;T ;NaN;NaN;0.613169766599796;0;A  ;A  
5206;25543;2022-05-27 10:06:00.146;146;2022-05-27 12:06:00.146;2022-05-27 10:06:00.148;0;NaN;2022-05-27 10:06:00.000;100600000;37.431886;-0.772576833333333;7.47058322277726;N ;237.33563107764;T ;NaN;NaN;0.613160485772691;0;A  ;A  
5207;25544;2022-05-27 10:06:01.060;60;2022-05-27 12:06:01.060;2022-05-27 10:06:01.063;0;NaN;2022-05-27 10:06:01.000;100601000;37.4318668333333;-0.772611333333333;7.22190539989811;N ;235.022415751989;T ;NaN;NaN;0.613151736830302;0;A  ;A  
5208;25545;2022-05-27 10:06:03.106;106;2022-05-27 12:06:03.106;2022-05-27 10:06:03.109;0;NaN;2022-05-27 10:06:03.000;100603000;37.4318315;-0.772681833333333;7.14962916247902;N ;237.741906542981;T ;NaN;NaN;0.613133898367791;0;A  ;A  
5209;25546;2022-05-27 10:06:07.068;68;2022-05-27 12:06:07.068;2022-05-27 10:06:07.074;0;NaN;2022-05-27 10:06:07.000;100607000;37.431782;-0.772833166666667;7.01816530461723;N ;247.61249323241;T ;NaN;NaN;0.613095880510362;0;A  ;A  
5210;25547;2022-05-27 10:06:08.080;80;2022-05-27 12:06:08.080;2022-05-27 10:06:08.084;0;NaN;2022-05-27 10:06:08.000;100608000;37.4317713333333;-0.772878;8.02758847208797;N ;253.320952864688;T ;NaN;NaN;0.613084658546856;0;A  ;A  
5211;25548;2022-05-27 10:06:11.087;87;2022-05-27 12:06:11.087;2022-05-27 10:06:11.089;0;NaN;2022-05-27 10:06:11.000;100611000;37.431744;-0.773000333333333;7.26583679948615;N ;254.284752896717;T ;NaN;NaN;0.613054057355877;0;A  ;A  
5212;25549;2022-05-27 10:06:13.028;28;2022-05-27 12:06:13.028;2022-05-27 10:06:13.031;0;NaN;2022-05-27 10:06:13.000;100613000;37.4317243333333;-0.773076333333333;6.85514416620546;N ;251.950392846522;T ;NaN;NaN;0.613035018656544;0;A  ;A  
5213;25550;2022-05-27 10:06:15.050;50;2022-05-27 12:06:15.050;2022-05-27 10:06:15.051;0;NaN;2022-05-27 10:06:15.000;100615000;37.4317081666667;-0.773155166666667;6.98259952759985;N ;255.519520677273;T ;NaN;NaN;0.613015314032524;0;A  ;A  
5214;25551;2022-05-27 10:06:18.134;134;2022-05-27 12:06:18.134;2022-05-27 10:06:18.136;0;NaN;2022-05-27 10:06:18.000;100618000;37.4316765;-0.773268;6.84214983254986;N ;250.535144113951;T ;NaN;NaN;0.61298702245233;0;A  ;A  
5215;25552;2022-05-27 10:06:26.115;115;2022-05-27 12:06:26.115;2022-05-27 10:06:26.119;0;NaN;2022-05-27 10:06:26.000;100626000;37.4315991666667;-0.773556166666667;6.5216207531367;N ;251.327047250783;T ;NaN;NaN;0.612914805830855;0;A  ;A  
5216;25553;2022-05-27 10:06:27.025;25;2022-05-27 12:06:27.025;2022-05-27 10:06:27.028;0;NaN;2022-05-27 10:06:27.000;100627000;37.4315996666667;-0.773595666666667;6.77594724097052;N ;270.913260682599;T ;NaN;NaN;0.612905022239073;0;A  ;A  
5217;25554;2022-05-27 10:06:28.001;1;2022-05-27 12:06:28.001;2022-05-27 10:06:28.002;0;NaN;2022-05-27 10:06:28.000;100628000;37.4316008333333;-0.773638;7.26543467983732;N ;271.987690166078;T ;NaN;NaN;0.612894543187642;0;A  ;A  
5218;25555;2022-05-27 10:06:32.108;108;2022-05-27 12:06:32.108;2022-05-27 10:06:32.110;0;NaN;2022-05-27 10:06:32.000;100632000;37.4316063333333;-0.7737985;6.88869227432041;N ;272.471023839241;T ;NaN;NaN;0.612854825347279;0;A  ;A  
5219;25556;2022-05-27 10:06:33.023;23;2022-05-27 12:06:33.023;2022-05-27 10:06:33.026;0;NaN;2022-05-27 10:06:33.000;100633000;37.431617;-0.773844;8.13720746419132;N ;286.447927635856;T ;NaN;NaN;0.612843660244871;0;A  ;A  
5220;25557;2022-05-27 10:06:35.061;61;2022-05-27 12:06:35.061;2022-05-27 10:06:35.064;0;NaN;2022-05-27 10:06:35.000;100635000;37.431624;-0.773917666666667;6.36276708463257;N ;276.823788803016;T ;NaN;NaN;0.612825477575099;0;A  ;A  
5221;25558;2022-05-27 10:06:36.084;84;2022-05-27 12:06:36.084;2022-05-27 10:06:36.085;0;NaN;2022-05-27 10:06:36.000;100636000;37.4316255;-0.773958833333333;7.06838238264403;N ;272.627240370614;T ;NaN;NaN;0.61281529109554;0;A  ;A  
5222;25559;2022-05-27 10:06:38.037;37;2022-05-27 12:06:38.037;2022-05-27 10:06:38.042;0;NaN;2022-05-27 10:06:38.000;100638000;37.4316353333333;-0.7740265;5.89950595859785;N ;280.37063780376;T ;NaN;NaN;0.612798625340167;0;A  ;A  
5223;25560;2022-05-27 10:06:45.074;74;2022-05-27 12:06:45.074;2022-05-27 10:06:45.079;0;NaN;2022-05-27 10:06:45.000;100645000;37.4317041666667;-0.7743015;7.06515450899915;N ;287.495468412166;T ;NaN;NaN;0.612731191696165;0;A  ;A  
5224;25561;2022-05-27 10:06:47.123;123;2022-05-27 12:06:47.123;2022-05-27 10:06:47.126;0;NaN;2022-05-27 10:06:47.000;100647000;37.4317286666667;-0.7743695;6.40391818221085;N ;294.405040352041;T ;NaN;NaN;0.612714595957906;0;A  ;A  
5225;25562;2022-05-27 10:06:48.127;127;2022-05-27 12:06:48.127;2022-05-27 10:06:48.128;0;NaN;2022-05-27 10:06:48.000;100648000;37.4317423333333;-0.774401833333333;6.28256793345762;N ;298.025959587292;T ;NaN;NaN;0.612706726023204;0;A  ;A  
5226;25563;2022-05-27 10:06:54.039;39;2022-05-27 12:06:54.039;2022-05-27 10:06:54.044;0;NaN;2022-05-27 10:06:54.000;100654000;37.4319046666667;-0.774691833333333;10.1429373702112;N ;305.1812206639;T ;NaN;NaN;0.612636543569126;0;A  ;A  
5227;25564;2022-05-27 10:06:58.106;106;2022-05-27 12:06:58.106;2022-05-27 10:06:58.109;0;NaN;2022-05-27 10:06:58.000;100658000;37.4319898333333;-0.774842;7.91287523850134;N ;305.535317016107;T ;NaN;NaN;0.612600216046899;0;A  ;A  
5228;25565;2022-05-27 10:07:00.106;106;2022-05-27 12:07:00.106;2022-05-27 10:07:00.112;0;NaN;2022-05-27 10:07:00.000;100700000;37.4320301666667;-0.774908333333333;7.16496083672876;N ;307.44204680882;T ;NaN;NaN;0.612584197990729;0;A  ;A  
5229;25566;2022-05-27 10:07:02.106;106;2022-05-27 12:07:02.106;2022-05-27 10:07:02.108;0;NaN;2022-05-27 10:07:02.000;100702000;37.4320671666667;-0.774966666666667;6.4027129308716;N ;308.616926045376;T ;NaN;NaN;0.612570128480033;0;A  ;A  
5230;25567;2022-05-27 10:07:10.592;592;2022-05-27 12:07:10.592;2022-05-27 10:07:10.597;0;NaN;2022-05-27 10:07:10.000;100710000;37.4322296666667;-0.7752475;7.45005811068483;N ;306.080517598284;T ;NaN;NaN;0.612502224620937;0;A  ;A  
5231;25568;2022-05-27 10:07:11.130;130;2022-05-27 12:07:11.130;2022-05-27 10:07:11.135;0;NaN;2022-05-27 10:07:11.000;100711000;37.43225;-0.775276833333333;6.6785543648468;N ;311.119170982338;T ;NaN;NaN;0.612495167486846;0;A  ;A  
5232;25569;2022-05-27 10:07:13.054;54;2022-05-27 12:07:13.054;2022-05-27 10:07:13.060;0;NaN;2022-05-27 10:07:13.000;100713000;37.4322945;-0.775337333333333;7.0723296187679;N ;312.808470864895;T ;NaN;NaN;0.612480638578861;0;A  ;A  
5233;25570;2022-05-27 10:07:20.061;61;2022-05-27 12:07:20.061;2022-05-27 10:07:20.063;0;NaN;2022-05-27 10:07:20.000;100720000;37.4324743333333;-0.775582833333333;8.18403201516672;N ;312.69106897507;T ;NaN;NaN;0.6124216701802;0;A  ;A  
5234;25571;2022-05-27 10:07:21.075;75;2022-05-27 12:07:21.075;2022-05-27 10:07:21.080;0;NaN;2022-05-27 10:07:21.000;100721000;37.4325013333333;-0.775616833333333;8.24744658220172;N ;315.001715363287;T ;NaN;NaN;0.612413525304677;0;A  ;A  
5235;25572;2022-05-27 10:07:24.044;44;2022-05-27 12:07:24.044;2022-05-27 10:07:24.051;0;NaN;2022-05-27 10:07:24.000;100724000;37.4325671666667;-0.775711666666667;7.20171357865587;N ;311.160964552503;T ;NaN;NaN;0.612390709413646;0;A  ;A  
5236;25573;2022-05-27 10:07:25.058;58;2022-05-27 12:07:25.058;2022-05-27 10:07:25.062;0;NaN;2022-05-27 10:07:25.000;100725000;37.4325811666667;-0.775734833333333;4.99334102636644;N ;307.272500935344;T ;NaN;NaN;0.612385114966159;0;A  ;A  
5237;25574;2022-05-27 10:07:27.108;108;2022-05-27 12:07:27.108;2022-05-27 10:07:27.114;0;NaN;2022-05-27 10:07:27.000;100727000;37.4326265;-0.775802166666667;7.57068728932395;N ;310.293618071376;T ;NaN;NaN;0.612368900033642;0;A  ;A  
5238;25575;2022-05-27 10:07:29.034;34;2022-05-27 12:07:29.034;2022-05-27 10:07:29.039;0;NaN;2022-05-27 10:07:29.000;100729000;37.432685;-0.775883333333333;9.40052661328916;N ;312.228578223603;T ;NaN;NaN;0.612349392420618;0;A  ;A  
5239;25576;2022-05-27 10:07:31.066;66;2022-05-27 12:07:31.066;2022-05-27 10:07:31.070;0;NaN;2022-05-27 10:07:31.000;100731000;37.432719;-0.775939333333333;6.04547794962168;N ;307.401464481202;T ;NaN;NaN;0.612335869188789;0;A  ;A  
5240;25577;2022-05-27 10:07:32.079;79;2022-05-27 12:07:32.079;2022-05-27 10:07:32.083;0;NaN;2022-05-27 10:07:32.000;100732000;37.432749;-0.775977166666667;9.17055461655875;N ;314.959711288615;T ;NaN;NaN;0.612326804915322;0;A  ;A  
5241;25578;2022-05-27 10:07:34.023;23;2022-05-27 12:07:34.023;2022-05-27 10:07:34.027;0;NaN;2022-05-27 10:07:34.000;100734000;37.4327938333333;-0.776031166666667;6.70008345093469;N ;316.275990020756;T ;NaN;NaN;0.612313890241792;0;A  ;A  
5242;25579;2022-05-27 10:07:35.132;132;2022-05-27 12:07:35.132;2022-05-27 10:07:35.133;0;NaN;2022-05-27 10:07:35.000;100735000;37.4328078333333;-0.776059166666667;5.67527397861346;N ;302.19738884214;T ;NaN;NaN;0.612307097326923;0;A  ;A  
5243;25580;2022-05-27 10:07:40.061;61;2022-05-27 12:07:40.061;2022-05-27 10:07:40.063;0;NaN;2022-05-27 10:07:40.000;100740000;37.4329178333333;-0.776200833333333;6.79691393017659;N ;314.358112702099;T ;NaN;NaN;0.612273135734539;0;A  ;A  
5244;25581;2022-05-27 10:07:42.007;7;2022-05-27 12:07:42.007;2022-05-27 10:07:42.011;0;NaN;2022-05-27 10:07:42.000;100742000;37.4329678333333;-0.776246666666667;6.67905666417166;N ;323.949382827124;T ;NaN;NaN;0.612262299395934;0;A  ;A  
