Id;UID;UTC;UTCMilliseconds;PCLocalTime;PCTime;ChannelBitmap;SequenceBitmap;GpsDate;GPSTime;Latitude;Longitude;Speed;SpeedType;Heading;HeadingType;TrueHeading;MagneticHeading;MagneticVariation;GPSError;DataStatus;FixType
4282;15425;2022-10-26 11:28:00.950;950;2022-10-26 11:28:00.950;2022-10-26 11:28:00.954;0;NaN;2022-10-26 11:28:02.000;112802000;37.3712746666667;-1.272361;7.33743773163608;N ;139.075821990996;T ;NaN;NaN;0.53284570806652;0;A  ;A  
4283;15426;2022-10-26 11:28:05.102;102;2022-10-26 11:28:05.102;2022-10-26 11:28:05.105;0;NaN;2022-10-26 11:28:06.000;112806000;37.3711935;-1.272241;6.76246587068232;N ;130.401238175114;T ;NaN;NaN;0.532875122939191;0;A  ;A  
4284;15427;2022-10-26 11:28:08.993;993;2022-10-26 11:28:08.993;2022-10-26 11:28:08.997;0;NaN;2022-10-26 11:28:10.000;112810000;37.3711025;-1.272104;7.66250939400756;N ;129.889144585601;T ;NaN;NaN;0.532908718950361;0;A  ;A  
4285;15428;2022-10-26 11:28:11.115;115;2022-10-26 11:28:11.115;2022-10-26 11:28:11.116;0;NaN;2022-10-26 11:28:12.000;112812000;37.3710626666667;-1.27203516666667;7.3082934219223;N ;126.061005420527;T ;NaN;NaN;0.532925656165027;0;A  ;A  
4286;15429;2022-10-26 11:28:11.980;980;2022-10-26 11:28:11.980;2022-10-26 11:28:11.983;0;NaN;2022-10-26 11:28:13.000;112813000;37.371035;-1.27201033333333;7.34062467085589;N ;144.498434694009;T ;NaN;NaN;0.532931637499255;0;A  ;A  
4287;15430;2022-10-26 11:28:14.062;62;2022-10-26 11:28:14.062;2022-10-26 11:28:14.064;0;NaN;2022-10-26 11:28:15.000;112815000;37.3709868333333;-1.27194533333333;7.62793916352076;N ;132.997514607363;T ;NaN;NaN;0.532947528483388;0;A  ;A  
4288;15431;2022-10-26 11:28:15.959;959;2022-10-26 11:28:15.959;2022-10-26 11:28:15.965;0;NaN;2022-10-26 11:28:17.000;112817000;37.3709326666667;-1.27186383333333;9.1189128319443;N ;129.905542675987;T ;NaN;NaN;0.532967512422893;0;A  ;A  
4289;15432;2022-10-26 11:28:18.959;959;2022-10-26 11:28:18.959;2022-10-26 11:28:18.966;0;NaN;2022-10-26 11:28:20.000;112820000;37.3708758333333;-1.27175666666667;7.3720348249335;N ;123.715579599786;T ;NaN;NaN;0.53299393185624;0;A  ;A  
4290;15433;2022-10-26 11:28:22.072;72;2022-10-26 11:28:22.072;2022-10-26 11:28:22.077;0;NaN;2022-10-26 11:28:23.000;112823000;37.3708068333333;-1.2716675;7.12128570299453;N ;134.236913315919;T ;NaN;NaN;0.533015702844802;0;A  ;A  
4291;15434;2022-10-26 11:28:22.950;950;2022-10-26 11:28:22.950;2022-10-26 11:28:22.954;0;NaN;2022-10-26 11:28:24.000;112824000;37.3707875;-1.271638;6.56375567599919;N ;129.510611748698;T ;NaN;NaN;0.533022939788875;0;A  ;A  
4292;15435;2022-10-26 11:28:26.919;919;2022-10-26 11:28:26.919;2022-10-26 11:28:26.921;0;NaN;2022-10-26 11:28:28.000;112828000;37.3707438333333;-1.27148933333333;6.80185063898483;N ;110.283794055755;T ;NaN;NaN;0.533059933339467;0;A  ;A  
4293;15436;2022-10-26 11:28:32.058;58;2022-10-26 11:28:32.058;2022-10-26 11:28:32.062;0;NaN;2022-10-26 11:28:33.000;112833000;37.3706638333333;-1.27132166666667;6.71412929082894;N ;120.97977013628;T ;NaN;NaN;0.533101354985552;0;A  ;A  
4294;15437;2022-10-26 11:28:33.151;151;2022-10-26 11:28:33.151;2022-10-26 11:28:33.153;0;NaN;2022-10-26 11:28:34.000;112834000;37.370652;-1.2712895;6.08464415935652;N ;114.83925109199;T ;NaN;NaN;0.533109336193821;0;A  ;A  
4295;15438;2022-10-26 11:28:33.978;978;2022-10-26 11:28:33.978;2022-10-26 11:28:33.981;0;NaN;2022-10-26 11:28:35.000;112835000;37.3706493333333;-1.271248;7.1471687572025;N ;94.6225575223833;T ;NaN;NaN;0.533119755566919;0;A  ;A  
4296;15439;2022-10-26 11:28:35.052;52;2022-10-26 11:28:35.052;2022-10-26 11:28:35.054;0;NaN;2022-10-26 11:28:36.000;112836000;37.3706341666667;-1.27121683333333;6.27341039632802;N ;121.480207877661;T ;NaN;NaN;0.533127452488256;0;A  ;A  
4297;15440;2022-10-26 11:28:36.940;940;2022-10-26 11:28:36.940;2022-10-26 11:28:36.943;0;NaN;2022-10-26 11:28:38.000;112838000;37.370606;-1.27114283333333;7.04234903190465;N ;115.59189305247;T ;NaN;NaN;0.533145803006967;0;A  ;A  
4298;15441;2022-10-26 11:28:37.960;960;2022-10-26 11:28:37.960;2022-10-26 11:28:37.963;0;NaN;2022-10-26 11:28:39.000;112839000;37.3705933333333;-1.27110616666667;6.86316576111696;N ;113.493801174319;T ;NaN;NaN;0.533154908242568;0;A  ;A  
4299;15442;2022-10-26 11:28:42.996;996;2022-10-26 11:28:42.996;2022-10-26 11:28:43.003;0;NaN;2022-10-26 11:28:44.000;112844000;37.3705176666667;-1.27094716666667;6.36268432149672;N ;120.913634672078;T ;NaN;NaN;0.533194190799974;0;A  ;A  
4300;15443;2022-10-26 11:28:44.929;929;2022-10-26 11:28:44.929;2022-10-26 11:28:44.935;0;NaN;2022-10-26 11:28:46.000;112846000;37.3704915;-1.27088616666667;5.94965881619142;N ;118.358387686854;T ;NaN;NaN;0.533209289691812;0;A  ;A  
4301;15444;2022-10-26 11:28:46.060;60;2022-10-26 11:28:46.060;2022-10-26 11:28:46.063;0;NaN;2022-10-26 11:28:47.000;112847000;37.3704756666667;-1.27085616666667;6.18200503772385;N ;123.588101914131;T ;NaN;NaN;0.533216686374642;0;A  ;A  
4302;15445;2022-10-26 11:28:51.987;987;2022-10-26 11:28:51.987;2022-10-26 11:28:51.989;0;NaN;2022-10-26 11:28:53.000;112853000;37.3703733333333;-1.27063683333333;7.27665079579892;N ;120.416150676143;T ;NaN;NaN;0.533270890949538;0;A  ;A  
4303;15446;2022-10-26 11:28:53.013;13;2022-10-26 11:28:53.013;2022-10-26 11:28:53.018;0;NaN;2022-10-26 11:28:54.000;112854000;37.3703566666667;-1.27059783333333;7.60133346932092;N ;118.268307728123;T ;NaN;NaN;0.533280543830402;0;A  ;A  
4304;15447;2022-10-26 11:28:54.012;12;2022-10-26 11:28:54.012;2022-10-26 11:28:54.013;0;NaN;2022-10-26 11:28:55.000;112855000;37.3703368333333;-1.27056733333333;6.76497859375804;N ;129.291156725998;T ;NaN;NaN;0.533288026997075;0;A  ;A  
4305;15448;2022-10-26 11:28:55.942;942;2022-10-26 11:28:55.942;2022-10-26 11:28:55.945;0;NaN;2022-10-26 11:28:57.000;112857000;37.3702851666667;-1.27050016666667;8.02316843665442;N ;134.065944633974;T ;NaN;NaN;0.533304427277633;0;A  ;A  
4306;15449;2022-10-26 11:28:56.990;990;2022-10-26 11:28:56.990;2022-10-26 11:28:56.995;0;NaN;2022-10-26 11:28:58.000;112858000;37.370268;-1.27046583333333;6.96312698265923;N ;122.175837137265;T ;NaN;NaN;0.533312901012715;0;A  ;A  
4307;15450;2022-10-26 11:28:57.920;920;2022-10-26 11:28:57.920;2022-10-26 11:28:57.921;0;NaN;2022-10-26 11:28:59.000;112859000;37.3702565;-1.2704265;7.19444814092674;N ;110.198048404331;T ;NaN;NaN;0.533322688289266;0;A  ;A  
4308;15451;2022-10-26 11:29:01.193;193;2022-10-26 11:29:01.193;2022-10-26 11:29:01.196;0;NaN;2022-10-26 11:29:02.000;112902000;37.3702048333333;-1.27031716666667;7.27855605068938;N ;120.736486934968;T ;NaN;NaN;0.533349701200416;0;A  ;A  
4309;15452;2022-10-26 11:29:01.916;916;2022-10-26 11:29:01.916;2022-10-26 11:29:01.918;0;NaN;2022-10-26 11:29:03.000;112903000;37.370189;-1.270286;6.34982215876138;N ;122.588233305279;T ;NaN;NaN;0.533357391163178;0;A  ;A  
4310;15453;2022-10-26 11:29:03.929;929;2022-10-26 11:29:03.929;2022-10-26 11:29:03.933;0;NaN;2022-10-26 11:29:05.000;112905000;37.3701508333333;-1.27021283333333;7.51191120007923;N ;123.27982856402;T ;NaN;NaN;0.5333754330506;0;A  ;A  
4311;15454;2022-10-26 11:29:05.981;981;2022-10-26 11:29:05.981;2022-10-26 11:29:05.982;0;NaN;2022-10-26 11:29:07.000;112907000;37.370125;-1.27013966666667;6.8718308709359;N ;113.954142003555;T ;NaN;NaN;0.533393595737028;0;A  ;A  
4312;15455;2022-10-26 11:29:07.007;7;2022-10-26 11:29:07.007;2022-10-26 11:29:07.014;0;NaN;2022-10-26 11:29:08.000;112908000;37.3701138333333;-1.2700935;8.2839799142072;N ;106.927679514223;T ;NaN;NaN;0.533405105399186;0;A  ;A  
4313;15456;2022-10-26 11:29:08.950;950;2022-10-26 11:29:08.950;2022-10-26 11:29:08.951;0;NaN;2022-10-26 11:29:10.000;112910000;37.3700761666667;-1.27001616666667;7.78500657377511;N ;121.502980060631;T ;NaN;NaN;0.533424200327849;0;A  ;A  
4314;15457;2022-10-26 11:29:11.942;942;2022-10-26 11:29:11.942;2022-10-26 11:29:11.945;0;NaN;2022-10-26 11:29:13.000;112913000;37.3700441666667;-1.26991033333333;6.47933797025876;N ;110.829723974108;T ;NaN;NaN;0.533450524782201;0;A  ;A  
4315;15458;2022-10-26 11:29:13.003;3;2022-10-26 11:29:13.003;2022-10-26 11:29:13.004;0;NaN;2022-10-26 11:29:14.000;112914000;37.3700205;-1.26988033333333;7.25628343744216;N ;134.788588948074;T ;NaN;NaN;0.533457844242496;0;A  ;A  
4316;15459;2022-10-26 11:29:13.918;918;2022-10-26 11:29:13.918;2022-10-26 11:29:13.924;0;NaN;2022-10-26 11:29:15.000;112915000;37.3699905;-1.2698495;8.36692201078626;N ;140.757762407572;T ;NaN;NaN;0.533465311264547;0;A  ;A  
4317;15460;2022-10-26 11:29:15.976;976;2022-10-26 11:29:15.976;2022-10-26 11:29:15.980;0;NaN;2022-10-26 11:29:17.000;112917000;37.369944;-1.26978033333333;7.77588271437587;N ;130.22891577598;T ;NaN;NaN;0.533482264586426;0;A  ;A  
4318;15461;2022-10-26 11:29:21.018;18;2022-10-26 11:29:21.018;2022-10-26 11:29:21.022;0;NaN;2022-10-26 11:29:22.000;112922000;37.3698498333333;-1.2695825;7.91715870564675;N ;120.918661226863;T ;NaN;NaN;0.533531133012258;0;A  ;A  
4319;15462;2022-10-26 11:29:25.002;2;2022-10-26 11:29:25.002;2022-10-26 11:29:25.008;0;NaN;2022-10-26 11:29:26.000;112926000;37.3697816666667;-1.2694405;7.11947258315964;N ;121.133419279828;T ;NaN;NaN;0.53356620500543;0;A  ;A  
4320;15463;2022-10-26 11:29:26.938;938;2022-10-26 11:29:26.938;2022-10-26 11:29:26.943;0;NaN;2022-10-26 11:29:28.000;112928000;37.3697608333333;-1.2693645;6.90032146216882;N ;109.030520209368;T ;NaN;NaN;0.533585128805006;0;A  ;A  
4321;15464;2022-10-26 11:29:31.978;978;2022-10-26 11:29:31.978;2022-10-26 11:29:31.984;0;NaN;2022-10-26 11:29:33.000;112933000;37.3696543333333;-1.269178;7.88454836732154;N ;125.698578063426;T ;NaN;NaN;0.53363102370454;0;A  ;A  
4322;15465;2022-10-26 11:29:33.096;96;2022-10-26 11:29:33.096;2022-10-26 11:29:33.097;0;NaN;2022-10-26 11:29:34.000;112934000;37.3696305;-1.26914616666667;7.50758503412076;N ;133.291196234378;T ;NaN;NaN;0.533638802399078;0;A  ;A  
4323;15466;2022-10-26 11:29:33.959;959;2022-10-26 11:29:33.959;2022-10-26 11:29:33.962;0;NaN;2022-10-26 11:29:35.000;112935000;37.3696046666667;-1.26911516666667;7.71073018766334;N ;136.358060033528;T ;NaN;NaN;0.533646351796609;0;A  ;A  
4324;15467;2022-10-26 11:29:34.960;960;2022-10-26 11:29:34.960;2022-10-26 11:29:34.965;0;NaN;2022-10-26 11:29:36.000;112936000;37.3695816666667;-1.2690785;8.01869286767509;N ;128.283451969528;T ;NaN;NaN;0.533655354650925;0;A  ;A  
4325;15468;2022-10-26 11:29:35.955;955;2022-10-26 11:29:35.955;2022-10-26 11:29:35.959;0;NaN;2022-10-26 11:29:37.000;112937000;37.3695621666667;-1.26904033333333;7.78891452942313;N ;122.735972571655;T ;NaN;NaN;0.533664769202073;0;A  ;A  
4326;15469;2022-10-26 11:29:38.954;954;2022-10-26 11:29:38.954;2022-10-26 11:29:38.958;0;NaN;2022-10-26 11:29:40.000;112940000;37.3695188333333;-1.268936;6.73617875348789;N ;117.591890969983;T ;NaN;NaN;0.533690603686072;0;A  ;A  
4327;15470;2022-10-26 11:29:39.954;954;2022-10-26 11:29:39.954;2022-10-26 11:29:39.960;0;NaN;2022-10-26 11:29:41.000;112941000;37.3694956666667;-1.26889816666667;8.19876851070206;N ;127.613770352647;T ;NaN;NaN;0.533699898322857;0;A  ;A  
4328;15471;2022-10-26 11:29:40.957;957;2022-10-26 11:29:40.957;2022-10-26 11:29:40.961;0;NaN;2022-10-26 11:29:42.000;112942000;37.3694776666667;-1.26886333333333;7.13247935273011;N ;123.032316831744;T ;NaN;NaN;0.533708488858725;0;A  ;A  
4329;15472;2022-10-26 11:29:41.961;961;2022-10-26 11:29:41.961;2022-10-26 11:29:41.965;0;NaN;2022-10-26 11:29:43.000;112943000;37.3694616666667;-1.26883033333333;6.6358838761979;N ;121.38624962099;T ;NaN;NaN;0.533716637752828;0;A  ;A  
4330;15473;2022-10-26 11:29:43.955;955;2022-10-26 11:29:43.955;2022-10-26 11:29:43.959;0;NaN;2022-10-26 11:29:45.000;112945000;37.3694285;-1.26876616666667;6.56990790686625;N ;123.039228835144;T ;NaN;NaN;0.533732462801837;0;A  ;A  
4331;15474;2022-10-26 11:29:46.049;49;2022-10-26 11:29:46.049;2022-10-26 11:29:46.053;0;NaN;2022-10-26 11:29:47.000;112947000;37.3693948333333;-1.26870283333333;6.53993386957454;N ;123.77747785676;T ;NaN;NaN;0.533748073226369;0;A  ;A  
4332;15475;2022-10-26 11:29:47.054;54;2022-10-26 11:29:47.054;2022-10-26 11:29:47.060;0;NaN;2022-10-26 11:29:48.000;112948000;37.3693833333333;-1.26866866666667;6.36949922135361;N ;112.95347663751;T ;NaN;NaN;0.533756559714721;0;A  ;A  
4333;15476;2022-10-26 11:29:47.955;955;2022-10-26 11:29:47.955;2022-10-26 11:29:47.957;0;NaN;2022-10-26 11:29:49.000;112949000;37.3693683333333;-1.26863666666667;6.37755849838834;N ;120.5327913088;T ;NaN;NaN;0.533764466740617;0;A  ;A  
4334;15477;2022-10-26 11:29:50.961;961;2022-10-26 11:29:50.961;2022-10-26 11:29:50.964;0;NaN;2022-10-26 11:29:52.000;112952000;37.3693238333333;-1.2685285;6.96955314568834;N ;117.368643296989;T ;NaN;NaN;0.533791253590087;0;A  ;A  
4335;15478;2022-10-26 11:29:52.057;57;2022-10-26 11:29:52.057;2022-10-26 11:29:52.060;0;NaN;2022-10-26 11:29:53.000;112953000;37.369312;-1.268489;7.24646772907419;N ;110.65399186436;T ;NaN;NaN;0.533801078514974;0;A  ;A  
4336;15479;2022-10-26 11:29:54.967;967;2022-10-26 11:29:54.967;2022-10-26 11:29:54.972;0;NaN;2022-10-26 11:29:56.000;112956000;37.3692783333333;-1.268386;6.37279830239628;N ;112.356396217601;T ;NaN;NaN;0.533826671621862;0;A  ;A  
4337;15480;2022-10-26 11:29:56.054;54;2022-10-26 11:29:56.054;2022-10-26 11:29:56.056;0;NaN;2022-10-26 11:29:57.000;112957000;37.3692675;-1.2683535;6.04993339158917;N ;112.754358833105;T ;NaN;NaN;0.533834745208514;0;A  ;A  
4338;15481;2022-10-26 11:29:59.975;975;2022-10-26 11:29:59.975;2022-10-26 11:29:59.981;0;NaN;2022-10-26 11:30:01.000;113001000;37.3692031666667;-1.26821566666667;6.85994986820593;N ;120.425507413389;T ;NaN;NaN;0.533868804025592;0;A  ;A  
4339;15482;2022-10-26 11:30:03.044;44;2022-10-26 11:30:03.044;2022-10-26 11:30:03.046;0;NaN;2022-10-26 11:30:03.000;113003000;37.369178;-1.26814983333333;6.27031970123001;N ;115.688023319268;T ;NaN;NaN;0.533885126334011;0;A  ;A  
4340;15483;2022-10-26 11:30:03.044;44;2022-10-26 11:30:03.044;2022-10-26 11:30:03.046;0;NaN;2022-10-26 11:30:04.000;113004000;37.3691635;-1.26811533333333;6.69958143598987;N ;117.871612587782;T ;NaN;NaN;0.533893666988819;0;A  ;A  
4341;15484;2022-10-26 11:30:07.121;121;2022-10-26 11:30:07.121;2022-10-26 11:30:07.123;0;NaN;2022-10-26 11:30:08.000;113008000;37.3690928333333;-1.2679765;7.07543309300777;N ;122.63810482351;T ;NaN;NaN;0.533927914743589;0;A  ;A  
4342;15485;2022-10-26 11:30:11.029;29;2022-10-26 11:30:11.029;2022-10-26 11:30:11.030;0;NaN;2022-10-26 11:30:10.000;113010000;37.3690733333333;-1.26789616666667;7.20963207306162;N ;106.984274211528;T ;NaN;NaN;0.533947940356214;0;A  ;A  
4343;15486;2022-10-26 11:30:11.827;827;2022-10-26 11:30:11.827;2022-10-26 11:30:11.833;0;NaN;2022-10-26 11:30:12.000;113012000;37.3690361666667;-1.26783033333333;6.93121178245004;N ;125.388637756778;T ;NaN;NaN;0.533964144565555;0;A  ;A  
4344;15487;2022-10-26 11:30:15.061;61;2022-10-26 11:30:15.061;2022-10-26 11:30:15.065;0;NaN;2022-10-26 11:30:16.000;113016000;37.3689806666667;-1.26767183333333;7.43316963078426;N ;113.777924154576;T ;NaN;NaN;0.534003488330145;0;A  ;A  
4345;15488;2022-10-26 11:30:17.349;349;2022-10-26 11:30:17.349;2022-10-26 11:30:17.351;0;NaN;2022-10-26 11:30:18.000;113018000;37.36896;-1.26759916666667;6.62448644950635;N ;109.690051276488;T ;NaN;NaN;0.534021573443995;0;A  ;A  
4346;15489;2022-10-26 11:30:18.063;63;2022-10-26 11:30:18.063;2022-10-26 11:30:18.070;0;NaN;2022-10-26 11:30:19.000;113019000;37.368948;-1.26756;7.20585405789731;N ;111.0822358282;T ;NaN;NaN;0.53403131240623;0;A  ;A  
4347;15490;2022-10-26 11:30:19.065;65;2022-10-26 11:30:19.065;2022-10-26 11:30:19.067;0;NaN;2022-10-26 11:30:20.000;113020000;37.3689405;-1.26752366666667;6.44409991951052;N ;104.559943268804;T ;NaN;NaN;0.534040382745609;0;A  ;A  
4348;15491;2022-10-26 11:30:20.165;165;2022-10-26 11:30:20.165;2022-10-26 11:30:20.168;0;NaN;2022-10-26 11:30:21.000;113021000;37.3689365;-1.26748416666667;6.83557748877177;N ;97.2614676080204;T ;NaN;NaN;0.534050284092449;0;A  ;A  
4349;15492;2022-10-26 11:30:21.191;191;2022-10-26 11:30:21.191;2022-10-26 11:30:21.195;0;NaN;2022-10-26 11:30:22.000;113022000;37.3689261666667;-1.26744366666667;7.30191462308242;N ;107.798673020534;T ;NaN;NaN;0.534060374801252;0;A  ;A  
4350;15493;2022-10-26 11:30:22.063;63;2022-10-26 11:30:22.063;2022-10-26 11:30:22.064;0;NaN;2022-10-26 11:30:23.000;113023000;37.3689221666667;-1.26741183333333;5.53253981659298;N ;98.9844831746473;T ;NaN;NaN;0.534068347386152;0;A  ;A  
4351;15494;2022-10-26 11:30:24.266;266;2022-10-26 11:30:24.266;2022-10-26 11:30:24.271;0;NaN;2022-10-26 11:30:25.000;113025000;37.3689118333333;-1.26734716666667;5.66157389138702;N ;101.368497268012;T ;NaN;NaN;0.534084521181909;0;A  ;A  
4352;15495;2022-10-26 11:30:25.993;993;2022-10-26 11:30:25.993;2022-10-26 11:30:25.998;0;NaN;2022-10-26 11:30:27.000;113027000;37.3689005;-1.267276;6.22982880747805;N ;101.330849213268;T ;NaN;NaN;0.534102320330494;0;A  ;A  
4353;15496;2022-10-26 11:30:32.982;982;2022-10-26 11:30:32.982;2022-10-26 11:30:32.985;0;NaN;2022-10-26 11:30:34.000;113034000;37.3688745;-1.26701533333333;6.44261781034425;N ;97.1534938584673;T ;NaN;NaN;0.534167665181781;0;A  ;A  
4354;15497;2022-10-26 11:30:34.914;914;2022-10-26 11:30:34.914;2022-10-26 11:30:34.920;0;NaN;2022-10-26 11:30:36.000;113036000;37.3688668333333;-1.266941;6.43371187832623;N ;97.3943086478834;T ;NaN;NaN;0.534186296736657;0;A  ;A  
4355;15498;2022-10-26 11:30:37.998;998;2022-10-26 11:30:37.998;2022-10-26 11:30:38.001;0;NaN;2022-10-26 11:30:39.000;113039000;37.3688618333333;-1.2668155;7.19032963337866;N ;92.8698417066452;T ;NaN;NaN;0.534217829764026;0;A  ;A  
4356;15499;2022-10-26 11:30:40.028;28;2022-10-26 11:30:40.028;2022-10-26 11:30:40.034;0;NaN;2022-10-26 11:30:41.000;113041000;37.3688645;-1.266732;7.17279076579246;N ;87.6988564111024;T ;NaN;NaN;0.53423886871295;0;A  ;A  
4357;15500;2022-10-26 11:30:40.962;962;2022-10-26 11:30:40.962;2022-10-26 11:30:40.967;0;NaN;2022-10-26 11:30:42.000;113042000;37.3688605;-1.26669533333333;6.35339901323473;N ;97.8158822298809;T ;NaN;NaN;0.534248056973855;0;A  ;A  
4358;15501;2022-10-26 11:30:41.996;996;2022-10-26 11:30:41.996;2022-10-26 11:30:41.997;0;NaN;2022-10-26 11:30:43.000;113043000;37.3688571666667;-1.26665683333333;6.6481992711265;N ;96.217327442007;T ;NaN;NaN;0.534257712975118;0;A  ;A  
4359;15502;2022-10-26 11:30:43.011;11;2022-10-26 11:30:43.011;2022-10-26 11:30:43.015;0;NaN;2022-10-26 11:30:44.000;113044000;37.3688533333333;-1.26661383333333;7.42788201817665;N ;96.4001701607215;T ;NaN;NaN;0.534268496095586;0;A  ;A  
4360;15503;2022-10-26 11:30:43.929;929;2022-10-26 11:30:43.929;2022-10-26 11:30:43.932;0;NaN;2022-10-26 11:30:45.000;113045000;37.3688508333333;-1.26656966666667;7.60107014567206;N ;94.0738745184942;T ;NaN;NaN;0.534279585789722;0;A  ;A  
4361;15504;2022-10-26 11:30:48.925;925;2022-10-26 11:30:48.925;2022-10-26 11:30:48.928;0;NaN;2022-10-26 11:30:50.000;113050000;37.3688385;-1.26637783333333;6.60772450566236;N ;94.6249458561389;T ;NaN;NaN;0.534327740276233;0;A  ;A  
4362;15505;2022-10-26 11:30:51.089;89;2022-10-26 11:30:51.089;2022-10-26 11:30:51.093;0;NaN;2022-10-26 11:30:52.000;113052000;37.3688225;-1.26628633333333;8.04152384414227;N ;102.408759798199;T ;NaN;NaN;0.534350607976897;0;A  ;A  
4363;15506;2022-10-26 11:30:51.957;957;2022-10-26 11:30:51.957;2022-10-26 11:30:51.960;0;NaN;2022-10-26 11:30:53.000;113053000;37.36882;-1.26624966666667;6.31750160957937;N ;94.9034449101905;T ;NaN;NaN;0.534359810811914;0;A  ;A  
4364;15507;2022-10-26 11:30:54.990;990;2022-10-26 11:30:54.990;2022-10-26 11:30:54.995;0;NaN;2022-10-26 11:30:56.000;113056000;37.3688196666667;-1.26610133333333;8.48791090164932;N ;90.162006947659;T ;NaN;NaN;0.53439713283479;0;A  ;A  
4365;15508;2022-10-26 11:30:56.954;954;2022-10-26 11:30:56.954;2022-10-26 11:30:56.955;0;NaN;2022-10-26 11:30:58.000;113058000;37.3688201666667;-1.266008;8.01121193822436;N ;89.613791828332;T ;NaN;NaN;0.534420623611892;0;A  ;A  
4366;15509;2022-10-26 11:30:57.963;963;2022-10-26 11:30:57.963;2022-10-26 11:30:57.966;0;NaN;2022-10-26 11:30:59.000;113059000;37.3688198333333;-1.265959;8.41188956986798;N ;90.4904185264272;T ;NaN;NaN;0.534432950210526;0;A  ;A  
4367;15510;2022-10-26 11:30:59.966;966;2022-10-26 11:30:59.966;2022-10-26 11:30:59.967;0;NaN;2022-10-26 11:31:01.000;113101000;37.3688241666667;-1.26586733333333;7.88188202807167;N ;86.5959645298523;T ;NaN;NaN;0.53445605927201;0;A  ;A  
4368;15511;2022-10-26 11:31:05.921;921;2022-10-26 11:31:05.921;2022-10-26 11:31:05.927;0;NaN;2022-10-26 11:31:07.000;113107000;37.3688121666667;-1.26561183333333;7.3228187322771;N ;93.3820523592429;T ;NaN;NaN;0.534520234954578;0;A  ;A  
4369;15512;2022-10-26 11:31:06.927;927;2022-10-26 11:31:06.927;2022-10-26 11:31:06.933;0;NaN;2022-10-26 11:31:08.000;113108000;37.3688081666667;-1.265579;5.70216977920812;N ;98.7150966019996;T ;NaN;NaN;0.534528458512736;0;A  ;A  
4370;15513;2022-10-26 11:31:08.060;60;2022-10-26 11:31:08.060;2022-10-26 11:31:08.066;0;NaN;2022-10-26 11:31:09.000;113109000;37.3688036666667;-1.26554866666667;5.29711316894547;N ;100.573468692091;T ;NaN;NaN;0.534536048256131;0;A  ;A  
4371;15514;2022-10-26 11:31:11.060;60;2022-10-26 11:31:11.060;2022-10-26 11:31:11.062;0;NaN;2022-10-26 11:31:12.000;113112000;37.3687871666667;-1.26545333333333;5.58299254851351;N ;102.285851326376;T ;NaN;NaN;0.534559878012074;0;A  ;A  
4372;15515;2022-10-26 11:31:11.963;963;2022-10-26 11:31:11.963;2022-10-26 11:31:11.967;0;NaN;2022-10-26 11:31:13.000;113113000;37.368785;-1.26541383333333;6.79689888257417;N ;93.9482208592912;T ;NaN;NaN;0.534569796566053;0;A  ;A  
4373;15516;2022-10-26 11:31:13.002;2;2022-10-26 11:31:13.002;2022-10-26 11:31:13.007;0;NaN;2022-10-26 11:31:14.000;113114000;37.368784;-1.26537566666667;6.55544068926963;N ;91.8882222414166;T ;NaN;NaN;0.534579391167181;0;A  ;A  
4374;15517;2022-10-26 11:31:14.054;54;2022-10-26 11:31:14.054;2022-10-26 11:31:14.058;0;NaN;2022-10-26 11:31:15.000;113115000;37.3687786666667;-1.2653445;5.47284438562888;N ;102.151293767461;T ;NaN;NaN;0.534587182283458;0;A  ;A  
4375;15518;2022-10-26 11:31:15.963;963;2022-10-26 11:31:15.963;2022-10-26 11:31:15.965;0;NaN;2022-10-26 11:31:17.000;113117000;37.3687766666667;-1.26526816666667;6.5554412856306;N ;91.8882220561577;T ;NaN;NaN;0.534606371420732;0;A  ;A  
4376;15519;2022-10-26 11:31:17.003;3;2022-10-26 11:31:17.003;2022-10-26 11:31:17.008;0;NaN;2022-10-26 11:31:18.000;113118000;37.3687773333333;-1.2652245;7.49742245012072;N ;88.8994751685445;T ;NaN;NaN;0.534617365891976;0;A  ;A  
